Algorithm,Map,start_x,start_y,goal_x,goal_y,x_coord,y_coord,Path_length,Iteration,Setup
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.26607767722103, 99.26607686032605, 99.09507768511719, 99.09507755450456, 99.09507753688922, 21.096539508744033, 21.096416882256314, 16.40756251879876, 15.885028471208742, 12.03981383099024, 12.03981383099024, 3.5228333856501712, 3.5228333856387923, 0]","[100, 99.85333542826953, 99.85333526502399, 99.84290403930086, 99.8429040313344, 99.84290403025999, 95.08556553506483, 95.08555805574886, 94.79957246577649, 93.80928310802963, 80.32937646917499, 80.32937646917499, 3.548188965819581, 3.548188965800538, 0]",181.1503546484903,4789,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.68569043085611, 96.68569043085611, 10.983263821246634, 10.983263821246634, 4.065497437816733, 4.065497436516987, 0]","[100, 99.65474658630565, 99.65474658630565, 94.80460801062132, 94.80460801062132, 2.910623750148532, 2.9106237464972655, 0]",186.32580262477666,2391,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.18703340459776, 97.6630672838724, 97.6630672838724, 94.7849384046272, 94.7849384046272, 0.8327160369071825, 0.8327160368819903, 0]","[100, 97.45964016584524, 92.69754742600044, 92.69754742600044, 13.646280814134968, 13.646280814134968, 4.930170788330933, 4.9301707883114565, 0]",186.126576270739,4954,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.47718679663384, 93.57667994634522, 93.57667994634522, 38.734208248414454, 38.734208248414454, 13.637237713872315, 13.637237713872315, 4.183653800111552, 4.183653041060832, 0]","[100, 99.69158823465716, 98.6991001439095, 98.6991001439095, 96.51334828143553, 96.51334828143553, 94.50808418371032, 94.50808418371032, 2.7380756099828094, 2.7380736352447625, 0]",183.8723462681606,2698,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.54783015876437, 94.90577334976159, 94.90577334976159, 97.46923403274356, 97.46923403274356, 95.81788380379928, 95.81788380379928, 92.74858081379755, 92.74858081379755, 3.9809511956528696, 3.9809511956528696, 0]","[100, 99.81903981268154, 97.9612700255472, 97.9612700255472, 78.21270743321311, 78.21270743321311, 18.735086587967764, 18.735086587967764, 9.03898985869347, 9.03898985869347, 3.0252318221633883, 3.0252318221633883, 0]",189.04321891272423,4808,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.80476103724459, 92.49170900167215, 92.49170900167215, 13.664936355535625, 13.664936355535625, 4.701624124241828, 4.701624124235501, 0]","[100, 98.1261855625651, 95.59684135142177, 95.59684135142177, 96.68713203491883, 96.68713203491883, 1.701390782433002, 1.7013907823914984, 0]",187.94617778504895,2070,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.88816696998445, 99.73681712110253, 99.73580072005386, 99.73466795464938, 99.72841577631819, 99.72828644781585, 94.92083234349502, 94.87925890996755, 92.915420610415, 92.915420610415, 83.76174348716152, 83.76174348716152, 1.8129250223187399, 1.8129250216132433, 0]","[100, 96.30717227620647, 91.30946347884344, 91.3087763043539, 91.29130239092315, 91.19644989764866, 91.1944945743634, 18.637356420523233, 18.478876280599508, 12.760091268470621, 12.760091268470621, 9.950573271070626, 9.950573271070626, 4.659753521128848, 4.659753519877268, 0]",184.43149921730878,3023,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.68816385618858, 99.68816385618858, 95.13992053950732, 95.13992053950732, 94.096393895356, 94.096393895356, 3.226106433620438, 3.226106432962277, 0]","[100, 96.4851374913347, 96.4851374913347, 21.086229118996755, 21.086229118996755, 10.991535929015248, 10.991535929015248, 3.8199787019479223, 3.8199787019300873, 0]",185.3659598853636,2324,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 95.78992087793296, 90.91557433767917, 90.91557433767917, 16.206743967926197, 16.206743967926197, 13.04295007699768, 13.04295007699768, 2.361636055309397, 2.3616360553091775, 0]","[100, 99.03791096790545, 97.92402326911474, 97.92402326911474, 95.22381656717326, 95.22381656717326, 83.44816831700349, 83.44816831700349, 4.407116420321124, 4.4071164203210795, 0]",181.02897895383046,3926,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.99866830067387, 96.99866830067387, 14.520833581425942, 14.520833581425942, 4.94513529935484, 4.945135298288728, 0]","[100, 99.61818540646551, 99.61818540646551, 94.81065984610858, 94.81065984610858, 0.7386723793194857, 0.7386723777283334, 0]",185.20144094547237,3724,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.93073170813886, 97.93073170813886, 16.706419526001046, 16.706419526001046, 8.417774765035482, 8.417774765035482, 4.991113015343865, 4.99109108015337, 0]","[100, 98.61799858535362, 98.61799858535362, 96.92042054721048, 96.92042054721048, 66.59252754158865, 66.59252754158865, 0.2983655230544665, 0.29834515181828114, 0]",186.55322037137415,2034,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.50646605903262, 99.50646605903262, 84.93301764743177, 84.93301764743177, 10.750153214861001, 10.750153214861001, 3.711224150460186, 3.711224150460185, 0]","[100, 99.84585016707965, 99.84585016707965, 98.96268665810376, 98.96268665810376, 94.44625919729384, 94.44625919729384, 3.3506440134757804, 3.3506440134757804, 0]",185.8046124344112,4247,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.99706472651103, 92.03045193963278, 92.03045193963278, 16.883211081658278, 16.883211081658278, 5.762789563828155, 5.762789563828155, 4.740658746782824, 4.740657547320941, 0]","[100, 99.65122162765073, 99.07437032512976, 99.07437032512976, 94.87432366382747, 94.87432366382747, 81.95537827020212, 81.95537827020212, 1.5893933358007415, 1.5893917135272246, 0]",185.70603656711162,3222,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.79331067529213, 99.79322713184888, 99.79322713184888, 99.79322713182796, 97.63654359554963, 97.63654359459798, 95.05251387338456, 95.03362480160197, 94.65048392405912, 94.17526359716564, 87.12325503854629, 87.12325503854629, 1.907327173384213, 1.907327173384213, 0]","[100, 98.38395196588169, 98.38329876225143, 98.38329876225143, 98.38329876190184, 62.35294424528711, 62.352944229388676, 19.193113954056916, 18.87995987577993, 17.534702609423196, 16.988056803176228, 10.962262136678975, 10.962262136678945, 4.62191551779889, 4.62191551779889, 0]",183.1259426326905,3040,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.10651160134606, 98.10651160134606, 9.919971294165764, 9.919971294165764, 0.6989149957215051, 0.6989149910426077, 0]","[100, 99.61288683418358, 99.61288683418358, 94.66835704273083, 94.66835704273083, 4.950910808553467, 4.950910808658944, 0]",185.447769993236,4283,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.3538374268464, 98.589300569267, 98.5893005692562, 96.26775760662663, 96.26775760662663, 92.82272851609503, 92.82272851609503, 1.6695330704796594, 1.6695330704796594, 0]","[100, 95.82385051579458, 90.88264788957069, 90.88264788950084, 19.447642585880143, 19.447642585880143, 15.134617197069582, 15.134617197069582, 4.713030800512, 4.713030800512, 0]",182.96557687182633,2360,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.5006381985877, 99.5006381985877, 99.5006381985877, 95.55875727520582, 95.55875727520582, 0.34607059040887256, 0.3460705904088693, 0]","[100, 96.80036998374106, 96.80036998374106, 96.80036998374106, 15.236774682251353, 15.236774682251353, 4.988009136564816, 4.988009136564814, 0]",185.6598466558286,4161,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.03602437603904, 94.08692783034222, 94.08692783034222, 17.170005408488162, 17.170005408488162, 10.242276638920956, 10.242276638920956, 0.7648398470084848, 0.7648398459511635, 0]","[100, 99.86138648521991, 99.14973813008349, 99.14973813008349, 95.08265275626981, 95.08265275626981, 89.96090598001217, 89.96090598001217, 4.941155736529102, 4.941155736267118, 0]",182.1600590951125,4028,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.40368250690372, 91.6401197749515, 91.64011539490525, 13.87638947529373, 13.876389473494324, 13.52687932281807, 13.526879322815414, 4.03171175180025, 4.031711751783833, 0]","[100, 98.85293437949169, 97.33356934805367, 97.3335687378983, 95.97569284338294, 95.97569284150715, 93.32927907785992, 93.32927907785702, 2.9572453991315326, 2.9572453991050702, 0]",185.08927916827506,1888,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.84873674565776, 99.12533856021938, 99.12533856021938, 94.76147070957512, 94.76147070957512, 4.753766277517689, 4.753766277462023, 0]","[100, 98.96549543033302, 94.01810267603253, 94.01810267603253, 11.678300453273264, 11.678300453273264, 1.5497439076628803, 1.54974390763922, 0]",184.0766589834667,2694,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.66384483725712, 96.6637174059934, 96.6637174059934, 21.859715345012496, 21.859715345012496, 15.160915406007954, 15.160915406007954, 3.5655117087431925, 3.565511688784962, 0]","[100, 99.4226223130595, 99.42260025893891, 99.42260025893891, 96.66614601012807, 96.66614601012807, 93.09824000750397, 93.09824000750397, 3.505299819103326, 3.5052997585281958, 0]",181.1705522169238,2833,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.48879972424946, 98.48879972424946, 96.5689772823369, 96.5689772823369, 84.96805197162024, 84.96805197162024, 4.25310640538511, 4.253106405346834, 0]","[100, 95.72386172536704, 95.72386172536704, 16.186938510443525, 16.186938510443525, 8.29367443968129, 8.29367443968129, 2.6288944263380163, 2.628894426331676, 0]",184.0404653056918,3462,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.80501000842548, 91.88038075405623, 91.88038075405623, 5.79083778314454, 5.79083778314454, 3.967001103163975, 3.9670011031639207, 0]","[100, 99.43888159590514, 98.5739962237264, 98.5739962237264, 94.65602550853015, 94.65602550853015, 3.043501642433715, 3.0435016424336343, 0]",191.0532166274431,3623,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.63245802574326, 99.63245802574326, 96.30103908260196, 96.30103908260196, 94.34782885898618, 94.34782885898618, 3.628950582180738, 3.628950574863299, 0]","[100, 96.56791174069375, 96.56791174069375, 31.49191643315636, 31.49191643315636, 13.324960009282826, 13.324960009282826, 3.4395810455943905, 3.439581039196393, 0]",183.14045760055666,2860,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 96.75011366931615, 96.75011366931615, 17.361544301921736, 17.361544301921736, 11.233176522781172, 11.233176522781172, 3.646016790151533, 3.6460167667610386, 0]","[100, 98.18979289223464, 98.18979289223464, 95.1338523431854, 95.1338523431854, 88.08814434461861, 88.08814434461861, 3.4214853114428436, 3.4214853114542803, 0]",182.51135762727807,2908,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.70067977344861, 95.11726822657765, 95.11726822657758, 16.347948980507617, 16.347948980501037, 14.206124220556916, 14.206124220556916, 2.677120252497952, 2.6771202524063376, 0]","[100, 98.73563831337567, 95.24863936216396, 95.24863936216404, 95.35714086914086, 95.35714086913842, 94.27282808283448, 94.27282808283448, 4.222916901246707, 4.222916901166279, 0]",183.76795008747285,2851,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.61828890709934, 99.61828890709934, 95.6222709795175, 95.6222709795175, 4.427667229191002, 4.427667229190966, 0]","[100, 95.5865091383529, 95.5865091383529, 14.44338248446398, 14.44338248446398, 2.32287815167926, 2.3228781516791663, 0]",182.6679633876962,2496,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.03100299483918, 97.03100299483918, 13.390854727338352, 13.390854727338352, 1.93612973594057, 1.9361297352356455, 0]","[100, 98.63125875704503, 98.63125875704503, 94.76582282463326, 94.76582282463326, 4.609924256641731, 4.609924256247206, 0]",182.87940580380535,3860,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.28213997303088, 92.34579944332937, 92.34579855777343, 92.34578953553697, 92.34451606279366, 92.34434337516771, 92.34428207298598, 44.993016309739915, 19.146707096282146, 18.36758237538807, 17.008267147767945, 15.306222248644533, 15.301491806303382, 15.149637030231501, 15.146848109223095, 14.205923442164313, 14.205923442164135, 4.790695583293383, 4.790689672077788, 0]","[100, 99.56210829493108, 98.76678309425677, 98.76678295157922, 98.76678249952292, 98.76671869327946, 98.76671004091625, 98.76670696945806, 96.39425192811854, 95.09926634637483, 95.06023167966595, 94.52934280311092, 92.32805143822934, 92.31995288493839, 91.38745841107189, 91.37001477627796, 84.91489342725001, 84.91489342724351, 1.431537086850987, 1.4315350033607925, 0]",182.57356023613877,3595,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.78648490566611, 94.15525809899329, 94.15525809899329, 42.98141816340465, 42.98141816340465, 16.2253929722726, 16.176643197986134, 16.1695225503998, 15.576484006648469, 15.576483881056054, 14.50098339112987, 14.500983391128948, 3.6696377352600877, 3.6696337708517643, 0]","[100, 99.50617893764131, 97.62157333827786, 97.62157333827786, 96.39165486343772, 96.39165486343772, 94.78562632629351, 94.76163478473822, 94.75771519366819, 94.40842409441481, 94.40842401982012, 87.14527591594077, 87.14527591593348, 3.3961492895114143, 3.3961431047328188, 0]",181.84265197729098,3096,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.67510839587764, 98.8658369163132, 98.8658369163132, 95.57649124622644, 95.57649124622644, 90.59412194674216, 90.59412194674216, 4.653683942636102, 4.653683902531338, 0]","[100, 98.01915792035895, 93.08508458564243, 93.08508458564243, 20.29147209106997, 20.29147209106997, 7.76336234368973, 7.76336234368973, 1.8284491403292995, 1.828449106571106, 0]",184.50281430753455,2906,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.26129083948332, 97.61025710167395, 97.61025710167395, 95.24210492997521, 95.24210492997521, 87.18123181163915, 87.18123181163915, 2.5190606233983837, 2.519060600625433, 0]","[100, 97.88837158043559, 93.16882842493665, 93.16882842493665, 17.459461565560122, 17.459461565560122, 12.16716043015616, 12.16716043015616, 4.319066300811981, 4.319066298446536, 0]",182.65158574434358,3747,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.04592008390357, 93.10585214372436, 93.105807564443, 93.105807564443, 27.140837613849698, 27.140837613849698, 6.308169253904312, 6.308169253904312, 1.0843646793928627, 1.0843646789437105, 0]","[100, 99.69469516795571, 98.92286050534155, 98.92285354028864, 98.92285354028864, 95.83769801112304, 95.83769801112304, 93.51263305583551, 93.51263305583551, 4.8809992054837945, 4.8809992053942475, 0]",187.762362781587,3864,2
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.3003266915588, 99.3003266915588, 15.52524483441927, 15.52524483441927, 5.56834435030221, 5.568344350302209, 0]","[100, 97.06384767424618, 97.06384767424618, 95.06743261716157, 95.06743261716157, 8.306235079532543, 8.306235079532541, 0]",184.14789864179525,2324,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 91.4010908575563, 91.4010908575563, 60.36462649249531, 60.36462649249531, 10.88868773396997, 10.88868773396997, 2.676366913463073, 2.676366913463041, 0]","[100, 98.172531372315, 98.172531372315, 97.52955204601149, 97.52955204601149, 94.44110200380764, 94.44110200380764, 9.635199019455742, 9.635199019455715, 0]",184.60892101841966,1878,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.64307402851377, 98.64307402851377, 99.23595370527403, 99.23595370527403, 84.01123334027781, 84.01123334027781, 6.915529609701318, 6.915529609701318, 0]","[100, 92.01207717104882, 92.01207717104882, 18.83510310863579, 18.83510310863579, 10.320553827667407, 10.320553827667407, 7.223257590405049, 7.223257590405049, 0]",185.8835264083562,1743,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.71299139934852, 97.71299139934852, 8.950416344260805, 8.950416344260805, 9.8990021747354, 9.8990021747354, 0]","[100, 99.94553974875856, 99.94553974875856, 94.61165143555058, 94.61165143555058, 1.4176586135540796, 1.4176586135540796, 0]",194.40916895482331,2481,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 98.8936188011553, 98.8936188011553, 96.55405918338538, 96.55405918338538, 94.03019302229742, 94.03019302229742, 5.160085175954252, 5.160085175954252, 0]","[100, 92.97492203312903, 92.97492203312903, 33.78060444535311, 33.78060444535311, 10.947513663858036, 10.947513663858036, 8.565834517249177, 8.565834517249177, 0]",188.2263713900868,1802,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.9090767568002, 99.9090767568002, 94.34287807530858, 94.34287807530858, 9.999195511673642, 9.999195511673642, 0]","[100, 99.63056562340918, 99.63056562340918, 9.166517573718448, 9.166517573718448, 0.126842892294535, 0.126842892294535, 0]",185.84230785546163,1697,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 97.25213365426444, 97.25213365426444, 15.438094398002612, 15.438094398002612, 6.6566453272143296, 6.6566453272143296, 0]","[100, 99.53958227798645, 99.53958227798645, 94.7576384775605, 94.7576384775605, 7.462511171695207, 7.462511171695207, 0]",182.4755420428412,1393,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.4367670720635, 92.4367670720635, 18.32105034175108, 18.32105034175108, 9.87857106028606, 9.87857106028606, 3.3114923587761216, 3.3114923587761216, 0]","[100, 98.26223153210509, 98.26223153210509, 98.27130373688068, 98.27130373688068, 84.55122933146795, 84.55122933146795, 9.435783929158598, 9.435783929158598, 0]",183.38748650900865,1686,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 92.5342191269217, 82.59513549514503, 82.59513549514503, 13.816786968625758, 13.816786968625758, 0.6234226442602153, 0.6234226442602153, 0]","[100, 99.1721560238033, 98.07005958494832, 98.07005958494832, 94.96375231381965, 94.96375231381965, 9.980548291883734, 9.980548291883734, 0]",182.36121782537577,1224,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 93.1124327046403, 93.1124327046403, 34.78171350941915, 34.78171350941915, 10.575394151525849, 10.575394151525849, 5.417781877009534, 5.417781877009534, 0]","[100, 98.73614488909561, 98.73614488909561, 99.37363774677712, 99.37363774677712, 93.418437505995, 93.418437505995, 8.405215020042439, 8.405215020042439, 0]",185.43440085877603,1566,3
RRT_Path_Smoothing,C4A,0,0,100,100,"[100, 99.23548498386336, 99.23548498386336, 7.208399416787035, 7.208399416787035, 0.05761769443437957, 0.05761769443437957, 0]","[100, 99.63068931411331, 99.63068931411331, 94.26236031139065, 94.26236031139065, 9.999834008686756, 9.999834008686756, 0]",187.5979748372808,2562,3
